Tiempo,EEG_crudo,EEG_lowpass30Hz,EEG_band_alpha_8_12Hz,ECG_crudo,ECG_band_0.5_40Hz
6.674669867947179,-151.20115804994924,-48.466937661504325,-49.67049318023303,-83.32958908056472,14.441785080378725
6.678671468587435,-73.00226250810884,-45.56305819217648,-47.49008908767507,27.273676867585124,18.888571161642407
6.682673069227691,39.706390307143096,-40.73275147336602,-42.303383411862875,102.67571643234196,44.005660464309514
6.686674669867948,44.99184273772404,-35.31351726539539,-34.4496303471082,112.17695957069654,84.14347956071191
6.690676270508203,-52.06296083661711,-28.938787102082422,-24.43592844294177,203.04947756625225,130.5435250010664
6.69467787114846,-123.6363570566674,-19.897255311635615,-12.904442131420113,99.3568446598769,180.90460617898674
6.698679471788716,-44.176135402509466,-7.355082771197957,-0.5912059792403564,241.0404091491841,234.40509895310137
6.702681072428972,70.13006478209914,7.188036647329431,11.720842937205816,313.1460402193925,283.7927478284021
6.706682673069228,121.9875678467829,20.976034948163406,23.25160683015761,395.96025810077583,319.2402234657674
6.710684273709484,14.787193963552802,32.23329924485983,33.27318429819731,372.4388188552946,339.84323955021136
6.71468587434974,-65.02364630743433,40.8568307699541,41.15572332527361,287.4121440329229,355.64819079653796
6.718687474989996,3.515005257741315,47.040602980656594,46.40688747502748,362.3093784494765,375.58096085661276
6.722689075630252,126.96943994178308,50.025495433680376,48.70247017913166,440.6335902897552,397.48384952122063
6.7266906762705085,135.47147964193493,48.77791686490492,47.9062628341028,542.2479056247263,414.6282385873142
6.730692276910765,20.176770616159335,43.55825848021341,44.07796962940512,394.19534179598224,429.1860306540969
6.73469387755102,-60.37322319000218,36.047626008290685,37.468721992257514,390.9787609604259,451.8000244495223
6.738695478191277,-7.56990358969265,27.717518751693184,28.50453007414829,471.6973588689897,486.2118648388869
6.742697078831533,84.42429384326196,18.58395063059946,17.758767949277523,637.2549748721821,520.995542740337
6.746698679471789,91.8604571520786,7.96908960195471,5.915475112292002,561.4492178992627,542.0161618525839
6.750700280112045,-18.050202081975524,-3.844983038487241,-6.274173287707314,574.8547405178296,550.3783156097729
6.754701880752301,-116.62065319634688,-15.352896096627427,-18.03945614564941,511.1325561462257,562.2438073881178
6.7587034813925575,-66.44582695773826,-25.254006757680617,-28.63874214012764,574.168523337619,590.2942665296882
6.762705082032813,47.80587721154397,-33.51934056959228,-37.40610593327629,685.431682053289,629.9472833075205
6.766706682673069,43.94946186635951,-40.6010377182736,-43.79300092280945,742.5069671496773,666.7446581202215
6.770708283313326,-80.59445234965585,-45.963979147969084,-47.40238961267964,725.8096870624113,694.0600650954095
6.774709883953582,-140.63388451342493,-48.12354557149759,-48.01321913866507,644.1858741365263,717.7403367841467
6.778711484593837,-83.53148306103446,-46.25479611650949,-45.59374583439163,697.0829479373037,743.0354751898377
6.782713085234094,41.894810371345855,-41.173738116967925,-40.30291976796954,877.3045351941504,764.1652500010687
6.78671468587435,40.65131440538052,-34.29317390485384,-32.479793292768875,845.0480659353038,772.8520256773392
6.790716286514607,-44.92392516257616,-25.944921831885285,-22.621669190574423,762.9401575629535,773.6854317040953
6.794717887154862,-119.0637678006419,-15.370280011384265,-11.352406429165782,721.8179577162776,782.4932598758289
6.798719487795118,-37.368742485073504,-2.418875675973463,0.6170889806625711,771.676118088087,807.4556628711917
6.802721088435375,84.68257168527437,11.363185438224313,12.533681423442834,967.830885027908,838.2126316059428
6.806722689075631,113.85266409218777,23.78677632342024,23.649304949618315,888.6708561624501,858.5000983753441
6.810724289715886,13.665781473010943,33.847502812346306,33.26777645384091,877.8704353059705,866.0073110804362
6.814725890356143,-69.49439294546595,41.9053741781848,40.78819986111005,836.7051760709812,873.3855343620532
6.818727490996399,13.390133889030372,48.05699939461189,45.74226604632806,827.5278175078014,889.8080647321432
6.822729091636655,131.8670062146412,51.03935029743186,47.82314772132781,987.2908757566194,908.6011542737913
6.826730692276911,130.34588316803527,49.29112759631721,46.90422383847798,1062.6536095175113,918.0455158255876
6.830732292917167,20.24321466412216,42.834648485283715,43.0465099166879,875.6179517221793,920.0456587914763
6.834733893557424,-59.03679227727103,33.48559623578284,36.49437874277771,823.118346792239,929.3071792914868
6.838735494197679,-18.17412593915808,23.10266867971091,27.659885764223205,992.837106869038,952.7692518564537
6.842737094837935,83.03805776528125,12.127195958207713,17.0967193870075,1024.75557621219,978.1318461836431
6.846738695478192,81.87523660441138,0.14597255320166158,5.465434399184552,1099.184545911742,988.7599483710462
6.850740296118448,-38.15650632049112,-12.541790407707325,-6.507842065215311,981.2052685121184,985.3615196913557
6.854741896758704,-108.06637888181822,-24.58193879281698,-18.07664989031048,881.1431746329981,984.5595006323981
6.85874349739896,-77.9992391323693,-34.797539193058626,-28.520567311751893,982.0964443643144,995.5510408815434
6.862745098039216,31.05072104409453,-43.09358530889108,-37.18984436391332,1112.6344546469854,1006.3424132121503
6.866746698679472,28.18762959164149,-49.65576059468006,-43.545549242321094,1056.713966757657,999.0372250382329
6.870748299319728,-66.3110305768068,-53.59920881393897,-47.19276737518819,1017.8604112109314,974.6423084880289
6.874749899959984,-160.0000929463614,-53.17043037351817,-47.90483103642871,832.8561601223108,954.1472390984998
6.878751500600241,-86.46312071488498,-47.54037725187862,-45.63711641949193,952.5392998788044,953.1222959302313
6.882753101240496,47.76268927847803,-37.9507722406056,-40.52959051675595,1013.301818126815,961.8875404310428
6.886754701880752,47.9960111553893,-26.697613358536024,-32.897982319558075,1056.8864375314351,956.9583943803274
6.890756302521009,-35.92637615506227,-15.251698229557396,-23.21414932374398,951.5216523983288,930.1707151266451
6.894757903161265,-106.29382813430296,-3.8682380236937366,-12.07686849651894,831.7800784486942,899.9199111695197
6.898759503801521,-21.56958059449905,7.112714277272739,-0.17486103988532084,850.9007236405591,891.3937080371438
6.902761104441777,84.35937512996412,16.418717566281796,11.755671781865015,975.1707230312736,909.92625765241
6.906762705082033,114.09411921125506,22.87731543225622,22.97639602967709,990.4072183567404,937.4579190058748
6.91076430572229,0.439531641117572,26.983660943480935,32.792300094073106,981.7143382435236,952.5984177863675
6.914765906362545,-68.97922863656521,30.697090908963244,40.59448021835225,918.0419653820528,949.1735207595457
6.918767507002801,-1.5981260673005693,35.40758253113383,45.89764584996725,911.5927966490004,935.3309497751657
6.922769107643058,111.33603978726607,40.4550572056136,48.37005763868804,962.882836521934,920.5246588842435
6.926770708283313,138.7671931197374,43.89875635124018,47.85407146278121,922.3598851040798,908.1505438690202
6.9307723089235695,4.557539527224826,44.35752729364739,44.37603183239469,964.6310740181076,898.7814760621659
6.934773909563826,-56.61627068530086,41.58923353042421,38.14490365257511,858.7967510665892,893.7873490375367
6.938775510204082,16.948512757815443,35.51326661932567,29.53971424342257,843.1773802680966,891.6921636467068
6.942777110844338,102.12889309032607,25.614056280665,19.08655670957347,910.8298708721044,884.2144303212701
6.946778711484594,83.07808460034049,11.926491908293672,7.426540367292545,983.0306551871392,862.4543428196126
6.95078031212485,-24.211623199754165,-3.7714156344093595,-4.723373949946842,817.5351712790145,828.2798401324923
6.954781912765107,-123.21397679413212,-18.582255780199574,-16.614279197948207,708.5512648868004,794.4355869724428
6.958783513405362,-70.96264219639932,-30.611282592071138,-27.511298721416278,760.2475951925693,770.6193129710297
6.9627851140456185,47.108276627636535,-40.088738661332926,-36.738830427602814,851.0418171547383,753.8747971010393
6.966786714685875,31.61942909039407,-48.058699535951945,-43.72228987616557,777.5835355803864,736.5811698611727
6.97078831532613,-67.55133607317416,-54.2665074864439,-48.02378672539519,710.882053918637,719.5852765532704
6.974789915966387,-168.74459377847825,-56.912262782838255,-49.36952837027446,631.9932099734019,710.394745318359
6.978791516606643,-83.79802299711719,-54.52960451151595,-47.66723937880337,728.503918121486,708.6738828921475
6.982793117246899,20.767287034623983,-47.57268075738473,-43.012486724786015,764.6733784837879,700.5995563881921
6.986794717887155,42.97604432123166,-37.84279252610003,-35.68347347318515,705.7855046935048,672.1144325001413
6.990796318527411,-46.25674834975127,-26.774080396758286,-26.124567146113147,619.9110728504245,625.3317060434917
6.994797919167668,-111.30872686515232,-14.878438612444057,-14.919520625361573,554.2054757805122,577.4548460336702
6.998799519807924,-41.0543997154746,-2.743213588857643,-2.755980829999259,496.8531910637402,543.2496802306196
7.002801120448179,96.4449420371791,8.287680565819871,9.616575447001793,577.8719849858384,522.081619445016
7.006802721088436,90.25115720410612,17.036044560978212,21.43292191799399,552.5921566116756,504.18233649313515
7.010804321728692,-7.528087860330007,23.775753104270322,31.95935909547918,547.2452060994315,486.2454562892991
7.014805922368948,-72.59259889550606,29.87180446980637,40.53927392968678,346.9545062629841,474.66397424835526
7.018807523009204,17.92431748426592,35.956447201483826,46.63415668023508,460.871429086213,472.1116776281902
7.02280912364946,107.51986677999332,40.939362474822346,49.85751021048097,532.7578254932303,467.4975559461537
7.026810724289716,133.44559425134844,43.1551165370881,49.9995083762485,529.3091964057829,445.7565116537642
7.030812324929972,9.65766311222519,42.13458459945259,47.040817598268966,399.0031147325875,405.4846740195876
7.034813925570228,-69.37672293249864,38.69350939017152,41.1546563759563,227.1558546423372,360.0776123637929
7.038815526210485,14.159384193656486,33.36690882868083,32.69689168025274,366.2715374392809,321.0772422698632
7.042817126850741,99.0815130942194,25.4934646487726,22.184714261194728,330.9098718791784,287.43337642178943
7.046818727490996,92.01727802788926,14.334394016293889,10.265150573449308,339.8552264398119,254.42503984299856
7.050820328131253,-14.17649095788012,0.7433209793901235,-2.324687579247147,159.01971842470795,226.31990031031947
7.054821928771509,-118.18562919852388,-12.969161429611828,-14.803184117887179,182.18029697463345,211.5679005903269
7.058823529411765,-72.35770889000281,-24.96339168179846,-26.392815767593127,136.24878634310906,206.13367186013954
7.062825130052021,47.40789553518224,-35.13515534089677,-36.36874056151895,298.927630992957,190.6478884952246
7.066826730692277,48.51645340010377,-44.0831895904818,-44.10433197320295,256.1706442154076,150.36063813617068
7.0708283313325335,-69.770211692315,-51.21161039033752,-49.11078352425115,-18.77494558330038,94.4449441639005
7.074829931972789,-164.37735945997366,-54.592092318919136,-51.06826198992127,8.36654794682947,48.338237663964954
7.078831532613045,-95.66201078357702,-52.86705082243018,-49.846602511115954,26.77870479281715,26.260144814111097
7.082833133253302,30.120825761119228,-46.73243485235966,-45.514185175391695,47.75628718680517,16.69912129149357
7.086834733893558,49.81455736329237,-38.100428278902555,-38.33437042752444,52.37469772506059,-2.4750281576028215
7.0908363345338135,-45.94721575718796,-28.108505972801538,-28.74965376196533,-7.174165473565388,-38.60420398804535
7.09483793517407,-121.3617095778596,-16.543461829063332,-17.35447857377369,-168.5097315195181,-78.71152319045444
7.098839535814326,-33.14627547644895,-3.190734798674749,-4.858369860457496,-186.5104906195237,-108.26737219621195
7.102841136454583,81.47240251652183,10.952882405314305,7.958325783162106,-50.16720729005684,-128.67110400162585
7.106842737094838,108.15431519466134,24.250679716914586,20.293327064051486,-50.78487301181518,-151.31379823751823
7.110844337735094,1.651761212553545,35.791234876981754,31.372856916678668,-208.0576230500165,-179.04593207213614
7.114845938375351,-48.386208813193335,45.49747887434695,40.500445145734666,-316.49123240414923,-203.19890934424703
7.118847539015607,28.104216910193426,52.8837749661372,47.10099631725334,-267.2483958665141,-220.45351320511605
7.122849139655862,129.4249402586476,56.455326743815014,50.7573127480045,-112.06642507232166,-243.2901867568636
7.126850740296119,134.01910953397214,54.929307787226165,51.23673154616753,-256.34908857796347,-286.3566110365842
7.130852340936375,19.480480447097865,48.83560155195255,48.50615542088283,-401.4727771689958,-346.44236594962024
7.134853941576631,-49.0106882363622,40.31256686706946,42.73449052963314,-466.7947079243623,-403.6227916968935
7.138855542216887,-13.484964919780989,31.177745561442126,34.28230434803905,-451.482215333009,-442.1507839618511
7.142857142857143,108.15928408086192,21.6045026523069,23.67933091883515,-417.619821269919,-464.23804009966733
7.1468587434974,89.75769793152779,10.91665918678417,11.59122720436539,-466.1980621348287,-481.4619312089601
7.150860344137655,-43.57099641268274,-0.7721884213654917,-1.222327359159514,-465.8288523997917,-498.1957747821489
7.154861944777911,-87.73304761396618,-12.318921988541597,-13.95553981831259,-600.7724714997726,-509.7806395683959
7.158863545418168,-62.13424672360483,-22.85656810095114,-25.80738486732085,-609.9630517108526,-516.2087986288393
7.162865146058424,40.13882526973318,-32.604288800899084,-36.03222766587869,-420.00571292107855,-529.4133336220572
7.16686674669868,44.574958116377125,-41.900527014955614,-43.986970382849236,-474.3191259528832,-560.3863352586409
7.170868347338936,-80.31325275094244,-49.78789792525073,-49.17172343053639,-696.2076205723276,-602.5153156513107
7.174869947979192,-154.21071599640726,-54.26519458312787,-51.26141331962353,-692.6975163034258,-636.5897759815018
7.178871548619448,-90.2256788151601,-54.10601066030438,-50.12631571728248,-727.4606437865804,-653.9452383438762
7.182873149259704,32.50295683419948,-49.929407854257065,-45.840207903149015,-579.9923832734014,-666.959155953684
7.18687474989996,45.48164636297588,-43.11819010275584,-38.67562432016187,-588.8880215486605,-691.4987112517995
7.190876350540217,-67.80636779788037,-34.0674557078834,-29.08652142001301,-815.6707285626654,-724.4394316096173
7.194877951180472,-130.47339056460777,-22.149891873584448,-17.679460249011353,-863.2181861435148,-747.057542363499
